"","id","title","date","views","likes","comment_count","textOriginal","authorDisplayName","likeCount","publishedAt"
"1","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Grande Rocío.","Cristian Peña Camacho","1","2022-04-27T22:30:56Z"
"2","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Se necesitan más Carabineros de Chile siempre...
Es bueno  decir que siento que no se debería reformar
 Carabineros de Chile...ya que son de Chile y siempre han protegido  a todos los chilenos sin excepción y  desde su fundación han sido siempre un orgullo, tanto Nacional como Internacional, por su calidad humana y profesional.

Por eso sería muy lamentable que lo refundaran y  rabajaran a ser  simples policías,  no de Chile,  sino  siguiendo al gobierno de turno, a ideologías lo cual ya ni serían los Carabineros de Chile, de CHILE, de todos los chilenos,  sino pasarían a ser  simples policías, lo  cual  sería muy triste y lamentable, ya que siento nadie después se sentiría seguro y tranquilo.
Todo nuestro Respeto y Apoyo a 
CARABINEROS de CHILE","Ana Maria Castillo Salinas","5","2022-04-27T22:30:27Z"
"3","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Viva carabineros SUPER heroes mundiales como luchan contra el demonio comunista esclavista terrorista globalista onunista","Walter Moore","0","2022-04-27T22:26:50Z"
"4","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Gracias carabineros de chile","Jorge Torres","1","2022-04-27T22:22:56Z"
"5","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Gracias por ser tan valiente 🙏","Gladys Méndez","2","2022-04-27T22:21:19Z"
"6","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Fuerte y claro Rocío, eres una grande entre grandes junto a la Tere y Katy.","Marcelo Soto Zamorano","4","2022-04-27T22:21:11Z"
"7","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","PRONUNCIAMIENTO MILITAR","jaime godoy","1","2022-04-27T22:13:04Z"
"8","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","#CANTUARIAS Y #MARINOVIC SIN EL MANUAL Y EL DISCURSO DE ODIO LEIDO Y APRENDIDO SE CAEN A PEDAZOS JAJAJAJAJAJAJAJAJA","Carlos Perez","1","2022-05-05T23:55:03Z"
"9","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","En un gobierno corrupto jamás van a investigar de donde vienen las platas que financian tanta lesera.....puros drgos.....vagos ....delincuentes","maria soledad vera torres","0","2022-05-04T18:29:57Z"
"10","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","🥵👍👍👍👍👍👍👍👍","Octavio Alfaro","0","2022-05-02T00:11:12Z"
"11","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Orden y patria, viva carabineros de chile. 🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱","Heriberto Fierro","0","2022-05-01T17:02:41Z"
"12","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Es lo malo del libertinaje que, durante 17 años, se dio Carabineros, sobre todo apaleando a diestra y siniestra a la gente, pues ya no hablemos de tortura y muerte y con el beneplácito del sector al que representa está prescindible, es decir, al facherio hipocrita. Un poquito más de vergüenza, no le viene mal a nadie. Saludos 😛😛","MISTER SISTER","0","2022-05-01T13:00:38Z"
"13","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","NooooH te pasaste.!! Genial tu intervención  .","William Zapata","0","2022-05-01T12:47:00Z"
"14","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Yo rechazo la constitucion","luis alejandro liquitay troncoso","0","2022-05-01T08:35:06Z"
"15","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Yo pedí la baja gracias a estos hijos de p....","el cuaji nais","0","2022-05-01T08:11:27Z"
"16","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Más carabineros, más corrupción, más falta de ética y profesionalismo, más brutalidad y represión injustificada, más impunidad!","Cristián Silva","0","2022-05-01T07:56:49Z"
"17","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Rocio, just one word, gracias. Love.","Crypto Guy","0","2022-04-30T23:33:00Z"
"18","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","CARE RAJA","Eduardo De la Vega Castillo","0","2022-04-30T21:58:26Z"
"19","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Que renuncie  po, CANTUARIAS CARE RAJA","Eduardo De la Vega Castillo","0","2022-04-30T21:58:03Z"
"20","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Tengo 4 conocidos carabineros y Dios quiera que no les pase nada 🙏🙏💪💪","Felipe Adolfo Valderrama Muñoz","0","2022-04-30T20:04:59Z"
"21","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","muerte a los zurdos csm hijos de perra","Christian Norambuena","0","2022-04-30T15:21:07Z"
"22","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Este circo de convencionales y sus ideas aclanadas no han aportado nada al estado chileno, absolutamente nada! Gasto de tiempo y más que nada dinero que se podria ocupar para otras cosas más importantes...es más, los personajes que dicen escribir la nueva constitución chilena no se consideran chilenos!
RECHAZO..que desastre el país al darle voz y voto a ignorantes!","malesexhot","0","2022-04-30T05:48:30Z"
"23","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","EXCELENTE COMENTARIO, SIN MIEDO !!!!!!!!  SIGAN  ASÍ , SIN MIEDO!!!!!!!!","Luis","0","2022-04-29T19:26:57Z"
"24","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","100% RECHAZO A LA NUEVA INQUISICION CHILENA ESCRITA CON ODIO Y VENGANZA POR LA PRIMERA LINEA DE LA CC DIRIGIDA POR EL PSICOPATA ATRIA Y BASSA👿👿👿","lila garces","1","2022-04-29T01:14:50Z"
"25","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","SON LOS QUE GANAN UNA MISERIA PERO NO SE QUEJAN NI ROMPEN LO QUE SE CONSTRUYE CON LOS IMPUESTOS DE TODOS, NI COBRAN VENGANZA COMO LA PRIMERA LINEA NI PIDEN AUMENTO DE SUELDO COMO LOS QUE ESTAN EN LA CC HACIENDOSE LOS BUENITOS Y ROBANDOLE EL PAN A LOS MAS HUMILDES, SENTADOS EN PRIMERA FILA DESTRUYENDO A CHILE Y A SUS HIJOS CON LA DEMENSIA CON LA QUE ESCRIVEN LA NUEVA INQUSICION PARA CHILE😡😡😡","lila garces","1","2022-04-29T01:11:45Z"
"26","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Jajajaua ridicula","jorgeta2011","0","2022-04-29T00:29:39Z"
"27","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","GRANDES CARABINEROS DE CHILE, UNA PENA QUE TENGAN QUE SER TAN BASUREADOS POR ESTAS LACRAS DE MUGRE ENTIENDO ADEMÁS EL MAL GUSTO Y PENA QUE DEBEN SENTIR SUS FAMILIAS TODA LA FUERZA Y A SEGUIR ADELANTE CON LA FRENTE EN ALTO","hugo adolfo vargas bravo","0","2022-04-28T22:06:40Z"
"28","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Exelente más policías y menos políticos...eliminación del INDH...","Edgardo Gonzalez","0","2022-04-28T20:40:05Z"
"29","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Totalmente de acuerdo,más carabineros y menos convencionales y menos políticos ladrones","Daniel Levi","0","2022-04-28T20:38:25Z"
"30","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Viva Carabineros de Chile 🇨🇱","Doris Peña Landaeta","1","2022-04-28T20:27:18Z"
"31","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","muchas felicidades rocio cantuarias excelente","erick verdugo","1","2022-04-28T18:25:41Z"
"32","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","EXCELENTE","reinaldo gutierrez","0","2022-04-28T16:23:24Z"
"33","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Tienen razon mas crabineros 
Y menos parasitos 
Convencionales","Julio Barzana","0","2022-04-28T15:57:59Z"
"34","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","👍","Luis Alejandro","0","2022-04-28T15:47:32Z"
"35","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Dios mío!!! Esta mujer me mata! Fuera de ser inteligente la encuentro estupenda... grande Rocío!","Pablo Angulo","0","2022-04-28T15:07:45Z"
"36","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Mas carabineros es parte de la soiucion , pero mientras siga habiendo jueces y fiscales CORRUPTOS , de poco sirve . Rechazo la falsa y abominable  constitucion que propone la izquierda y la onu.","Patricio Contreras","0","2022-04-28T14:19:37Z"
"37","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","No sé cansen de compartir amigos!!!! Debemos seguir luchando para que le gente continúe abriendo los ojos !!!!","Mauricio Hernández","3","2022-04-28T13:26:14Z"
"38","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Mas Carabineros, menos Cachureos. Basta ya !!!!!!!!!!!! Viva Chile libre de estorbos!","Salome De Saba","1","2022-04-28T13:10:17Z"
"39","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Grandes gratificaciones para carabineros y para nuestra representante gracias Rocio.","Herry Dalton Carrère","2","2022-04-28T12:32:42Z"
"40","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Chile amá a sus carabineros!!!!!!!
🇨🇱🇨🇱🇨🇱🇨🇱","Gisela Geisse","0","2022-04-28T12:26:15Z"
"41","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Para ser sincero no son santos de mi devoción pero no les faltó el respeto y no lo haría a no ser que ellos me lo falten a mi por qué ni ellos ni yo tenemos ese derecho","LUIS PEREZ","0","2022-04-28T12:24:32Z"
"42","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Toma! Ahí tienen esos Apatridas convencionales comunachos! RECHAZO 🇨🇱🇨🇱🇨🇱🇨🇱","Vicente Espinosa","0","2022-04-28T11:58:10Z"
"43","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","EXCELENTE!!!!!
. Expresó lo que toda la gente con valores y  sentido común piensa.👍👏👏👏","aurora boreal","4","2022-04-28T11:03:57Z"
"44","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","👏👏👏👏👏👏👏","Mauricio Segovia Zamudio","0","2022-04-28T10:39:47Z"
"45","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Cierto,  mis más grandes cariños y  felicitaciones a  Carabineros de Chile","JOSE CAMPOS","2","2022-04-28T08:40:16Z"
"46","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Te amo Rocio 😍","Daniel González","0","2022-04-28T08:18:20Z"
"47","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","¡¡ Bravo, Rocío !! ....... larga vida a Carabineros  !!!!! ....
......... y poca vida al Comunismo !!!!.......","raul tadeo carvajal sanchez","1","2022-04-28T07:32:26Z"
"48","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Sííí, felicitaciones  Rocío. 
Más carabineros.","Ariela Argel","1","2022-04-28T06:51:10Z"
"49","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Que más se puede decir, preciso, claro, directo, honesto sobretodo..Rocío, una verdadera líder de todos los chilenos que amamos nuestra patria para vivir en seguridad y armonía...nuestro reconocimiento , su voz es cautivadora, y para los que no piensan como ella, un suplicio...agradezco su homenaje a Carabineros de Chile...el gobierno no debiera atarlos y dejarlos cumplir su  lema Orden y Patria....que tanto hace falta.....","Victor Castrom","2","2022-04-28T06:38:05Z"
"50","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Me han multado🤭 pero con justa razón es su trabajo y es el orden que nesesita cualquier país.. Sentido común solamente 👍","Ricardo Mendez","2","2022-04-28T06:28:50Z"
"51","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Tengo 43 años y nunca he votado pero como esta chile actual corta votare RECHAZO...","Yoan Cortez","0","2022-04-28T06:21:41Z"
"52","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Me encanto.","Veronica Hernandez","0","2022-04-28T06:11:18Z"
"53","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Hay que restablecer las atribuciones de los carabineros, no puede ser que un delincuente cuente con más beneficios..
RECHAZO en septiembre y que haya ORDEN Y PATRIA.","Hector Catalan","0","2022-04-28T06:00:54Z"
"54","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Bien  gracias  mas  carabineros  y  otra  carcel  mas  grande  y  los  terroristas  ha  encerrarlos","Fanny Mama","0","2022-04-28T05:53:18Z"
"55","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Feliz aniversarios a nuestros carabineros de Chile gracias por cuidar de los chilenos","Angélica Astorga","2","2022-04-28T04:54:27Z"
"56","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Roció felicitaciones","Oscar Aedo Espinoza","0","2022-04-28T04:31:23Z"
"57","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Arriba elegantes respetuosos y solícitos Carabineros de Chile 🇨🇱","Paulina De La Cruz","0","2022-04-28T04:26:35Z"
"58","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Rechazo de salida","Mario Yañez Aparicio","0","2022-04-28T04:18:49Z"
"59","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","SIN MIEDO.... RECHAZO","Julia De La Fuente","0","2022-04-28T04:14:11Z"
"60","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Larga vida, 👨‍✈️👩‍✈️","julio sagal gajardo","0","2022-04-28T04:02:27Z"
"61","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","¿Campaña de desprestigio hacia carabineros orquestada por los políticos?.
A ver, hagamos un repaso:
-secuestro y asesinato por degollamiento de tres profesores comunistas,
-violación y asesinatos de varias parejas  por los ""sicópatas de Viña"",
-asesinatos de varios campesinos, cuyos cuerpos amarrados fueron después arrojados a los hornos de Lonquén,
-ensañamiento en el uso criminal de las escopetas c/perdigones, que le costaron los globos oculares a más 500 manifestantes en las calles,
-asesoría y facilitación de los sistemas de comunicación de la institución a las bandas criminales y del narcotráfico,
-Paco-gate (sin comentarios),
-ahora último, se destapó el ""Fraude en el Fondo de Ahorro Habitacional"", que supera en tres (3) veces lo robado en el Pacogate,
""LOS PACOS SON UNOS DELINCUENTES"", SE HAN ENCARGADO SOLITOS DE DESPRESTIGIARSE"".","Marco Esteban Leiva Baez","0","2022-04-28T03:51:00Z"
"62","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Muy bien dicho viva chile 🇨🇱 y sus carabineros","Rodolfo Quintana","0","2022-04-28T03:39:43Z"
"63","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","carabineros no respeta los ddhh... yo robe y saquee pk boric me dio fuerzas, siempre dicia que tendriamos benefizio, queme e hice barricdas pk siches me amparo siempre, ahora boric es milloario y siches va a comprar a los mall de los fassho, pero a mi ahora todo me sale mas caro y no encuentro pega... sussha nome habran hecho weon estos longi??  atte, un combatiente de la primera LINEA","L P","0","2022-04-28T03:19:03Z"
"64","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Perfecto  fuerte  y  claro     tiene k  aber  autoridad  ..","David Huinca Contreras","0","2022-04-28T03:14:43Z"
"65","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Q atroz!! No más pacos, es imperativo eliminar esa institución y crear una nueva dónde hallan PROFESIONALES especializados a las labores policiacas. 
Mucha corrupción, robo y malas prácticas laborales en esa institución. 
Seré muy rechazo, pero soy objetiva y esa institución no merece nada.

Y mientras existan si los molestaré por lo que sea, por qué para eso están, esa es su pega. Les pagan con acudir a los llamados.","FBLA.G","0","2022-04-28T03:07:50Z"
"66","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Y mucho más carabineros y menos políticos jajaja Jajaja 😂","Tom ZETTLER KRAUSE","0","2022-04-28T03:02:04Z"
"67","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Así es, más CARABINEROS,  no más payasos venenosos.","Edgardo Bravo","0","2022-04-28T02:45:46Z"
"68","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","VIVI 6 AÑOS EN NEW ZEALAND Y LO QUE MENOS HABIAN ERAN POLICIAS Y LOS QUE HABIAN NO PORTABAN  PISTOLAS, LA DEFENSA REAL A LOS CIUDADANOS , EN ESTE CASO, CHILENOS ES Y DE E SER LA JUSTICIA, UNA JUSTICIA DURA CON LOS DELINCUENTES , DE TODO TIPO Y RANGOS, VÍ EN NEW ZEALAND COMO SE VIVIA SEGURO Y FELIZ, ESTO GRACIAS A LAS LEYES….ANDA A SALIR CON ALCOHOL EN LA SANGRE, LA MULTA ES ALTI IMAY TE QUITAN LA LICENCIA POR 6 MESES, EN FIN NO ES LA CANTIDAD SI NO LA APLICAR LA LEY CON FUERZA Y SEREMOS LIBRES Y FELICES.","Arturo Santander","0","2022-04-28T02:36:27Z"
"69","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Excelente!!!!
Dios bendiga a carabineros de Chile!!
""ORDEN Y PATRIA""...","bernarda zuñiga","4","2022-04-28T02:34:56Z"
"70","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Brillante , como siempre 👍👋👋👋🌺🌸🎂🇨🇱","Ximena Eidelstein","1","2022-04-28T02:18:46Z"
"71","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Brillante!!!!👋👋👋👋🌺🌸👍🇨🇱","Ximena Eidelstein","0","2022-04-28T02:17:52Z"
"72","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Viva","wladi225","0","2022-04-28T02:11:54Z"
"73","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Más carabineros  y menos políticos","Carlos Briceño","0","2022-04-28T01:44:09Z"
"74","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Muy bien Rocío... 👏🏻👏🏻👏🏻😘😘😘","osvaldo vasquez","1","2022-04-28T01:33:32Z"
"75","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Eliminar  la  convencion  y  con  esas  pkatita  aumentar  sueldos  a  NUESTROS  CARABINEROS  DE  CHILE    .    GRANDES  MUCHACHOS     Y  LA  GENTE  QUE L9S VSPOYE  EN  SUS  LABORES  .","Jacinto Jasanto","0","2022-04-28T01:25:51Z"
"76","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Exacto. Muy bien!!!","Miguel Valenzuela","0","2022-04-28T01:18:55Z"
"77","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Grande y clara Cantuarias.....😊👍🇨🇱🇨🇱🇨🇱","Juan Contreras","0","2022-04-28T01:12:59Z"
"78","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏","Juan Contreras","0","2022-04-28T01:11:58Z"
"79","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Bien catuarias,grande ,grande, grande","hugo aguilera","0","2022-04-28T01:04:54Z"
"80","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Excelente por la cresta 👏👏👌","Galeria Van Gogh","0","2022-04-28T01:00:02Z"
"81","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Desde que quitaron atribuciones a Carabineros y comenzó la campaña de desprestigio organizado y premeditado, Chile se vino abajo. ¿Aumentó la delincuencia? por supuesto. Si el carabinero en su intento de reducir al delincuente que lo agrede, le provoca alguna lesión, inmediatamente es arrestado por sus superiores (siguiendo las órdenes de los DDHH y jueces antipolicías), dado de baja y enjuiciado. Para atacarlo en los tribunales, se apelotonan los abogados zurdos y progres con el fin de condenarlo. ¿de que hay corruptos? sencillamente como en toda agrupación humana. Hay políticos corruptos, bomberos pirómanos, médicos y también trabajadores de la construcción corruptos,etc. Pero no por eso podemos condenarlos a todos. Además el periodismo sesgado y antipolicías repite y repite las noticias donde hay carabineros involucrados. Incluso trae al tapete noticias que ocurrieron años atrás. Cuando resultan inocentes (como el caso del puente Pío Nono) apenas dan la noticia. El periodismo sesgado, también es culpable del aumento de la delincuencia, puesto que ha contribuído a amedrentar a Carabineros en su actuar, ya que estos, además de correr  riesgos cuando enfrentan a delincuentes y terroristas (como en el Sur), también deben pensar en los tribunales (algunos), que acechan como aves de presa, el más mínimo error que puedan cometer. Gracias Carabineros de Chile. Mi agradecimiento y respeto en su Aniversario.","Augusto Ugarte","0","2022-04-28T00:57:49Z"
"82","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","FELIZ Día A NUESTROS CARABINEROS DE CHILE 🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱","Maria Ramos","0","2022-04-28T00:45:16Z"
"83","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Muy bien dicho. MAS CARABINEROS. FELICIDADES a ésta gran INSTITUCIÓN Pilar siempre de la PATRIA. Que DIOS PADRE y VIRGEN MARÍA SANTÍSIMA siempre los protejan. VIVA CHILE . Fuera los antichilenos. Queremos PAZ DESARROLLO BIENESTAR. 🙏🙏🙏🙏🌟🌟🌟🌟🇨🇱🇨🇱🇨🇱","Silvia Calisto","0","2022-04-28T00:44:14Z"
"84","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","VIDA Y PATRIA PARA CARABINEROS DE CHILE....","Carlos Palacio","0","2022-04-28T00:43:04Z"
"85","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Creo que tenemos una tremenda deuda con estas mujeres valientes, enteras, honestas, Gracias y felicitaciones por defender nuestro país con entereza , coraje y una fuerza admirable. Y si...queremos más carabineros que violentistas, convencionales y niñitos mal criados que salen a delinquir.","H Espinosa","3","2022-04-28T00:32:29Z"
"86","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Feliz día del Carabinero y fuera estos flojos de CC que quieren acabar con la patria.","Eugenio Riveros","0","2022-04-28T00:24:47Z"
"87","8Fg44VMrNBQ","Rocío Cantuarias: Más Carabineros, menos Convencionales","2022-04-27T20:50:01Z","11960","1649","177","Basta de contratar","Leonardo bugueño carrasco","0","2022-04-28T00:21:09Z"
